code_comptable,code_postal,address,latitude,longitude,wilaya
34506,34070.0,VILLAGE LACHBOUR ,36.079231262207,4.66995000839233,34
24405,24053.0,VILLAGE KSAR EL AZEB,36.3283805847168,7.06399011611938,24
22210,22074.0,TOUAITA,35.0879703,-0.6157226,22
45217,45037.0,"QUARTIER 542 LOGTS, MECHERIA",33.545581817627,0.257335990667343,45
45218,45038.0,"QUARTIER 70 LOGTS, EL BIODH",33.7624168395996,0.134646996855736,45
42527,42066.0,ECOLE NATIONALE SUPERIEURE DE MANAGEMENT - POLE UNIVERSITAIRE - KOLEA,36.3832015991211,2.47259998321533,42
34331,34071.0,OULED-HAMZA,36.2573051452637,4.98099613189697,34
46223,46055.0,EL-HOUAOURA,35.5712890625,-1.10253703594208,46
6419,6117.0,EL HAMMA,36.6278495788574,4.95846700668335,6
10112,10103.0,RAS BOUIRA BENABDELLAH 10112,36.3648986816406,3.63639998435974,10
9109,9069.0,MINISTERE DE LA DIFENCE 1ER/RM BLIDA,36.294319152832,2.48217010498047,9
16423,16180.0,BEN AKNOUN,36.7605323791504,3.01525807380676,16
16842,16179.0,RESIDENCE UNIVERSITAIRE 03 OULED FAYET,36.729663848877,2.94259095191956,16
16164,16176.0,COMMANDEMENT DE LA GENDARMERIE NATIONALE,36.7679061889648,2.92337799072266,16
16802,16178.0,BASE AERIENNE CHERAGA,36.776294708252,2.92744994163513,16
2120,2090.0,HAY BADR AADL,36.1455993652344,1.31159996986389,2
4504,4058.0,EL-BELLALA,35.5499992370605,7.6100001335144,4
13615,13088.0,AEROPORT,32.3857079,3.7943320012162,13
18411,18051.0,SIDI REZZOUK,36.6368217468262,6.28696012496948,18
5612,5133.0,TAMESGHIT,35.2719993591309,5.45219993591309,5
32108,32035.0,GARE-ROUTIERE EL-BAYADH,33.669621,1.028398,32
7119,7088.0,GARE ROUTIERE SOGRAL BISKRA,34.8272438049316,5.68094778060913,7
10113,10104.0,POLE UNIVERSITAIRE BOUIRA,36.3791007995605,3.87610006332397,10
10114,10105.0, BOUIRA GARE ROUTIERE 10005,36.3680992126465,3.87140011787415,10
6327,6121.0,HELLOUANE,36.5419998168945,4.61290979385376,6
17112,17073.0,GARE ROUTIERE DJELFA,35.064858,3.033361,17
29320,29083.0,ANNEXE APC EL MALEH,35.2047691345215,0.566417992115021,29
46106,46056.0,"CITE MOHAMED BOUDIAF 320 LOGTS,AIN TEMOUCHENT",35.2926902770996,-1.13299798965454,46
46107,46057.0,"HAI ZITOUNE,GARE ROUTIERE,AIN TEMOUCHENT",35.3132400512695,-1.14924156665802,46
6420,6120.0,R.U.BERCHICHE 3. ELKSEUR,36.6800003051758,4.85200023651123,6
17527,17069.0,ABDELMADJID,36.0704292,4.7543229,17
39606,39087.0,CITE  ALI DERBAL,33.2749404907227,6.9064359664917,39
36321,36051.0,"CITE 36 LOGEMENTS,COMMUNE DE BESBES",36.705005645752,7.83827495574951,36
22101,22080.0,RUE MAAROUF EL ARBI,35.741247,0.544378,22
22122,22076.0,CITE AADL SIDI DJILLALI,35.207063,-0.632193,22
46224,46058.0,CITE NAHDA,35.5239105224609,-1.0166300535202,46
29415,29084.0,RUE COLONEL LOTFI SIG,35.586986541748,0.202049002051353,29
16845,16184.0,CITE SIDI MENIF 02 ZERALDA,36.6947364807129,2.82567310333252,16
48110,48078.0,GARE ROUTIERE,35.722484588623,0.524860978126526,48
9319,9070.0,EL-AFFROUN UNIVERSITE 2,36.2707290649414,2.38204002380371,9
43213,43070.0,RAS EL BIR,36.5067067,6.2436214,43
22323,22083.0,LOUZA BEN ACHIBA,35.226692,-0.389588,22
22124,22081.0,ECOLE DE POLICE TAYEBI LARBI,36.716393,3.088443,22
22418,22082.0,BORDJ DJAAFER,36.087292,4.779661,22
16846,16185.0,OULED FAYET PLATEAU,36.728271484375,2.95677804946899,16
16847,16186.0,RUE TAKARLI ABDEL GHANI,36.7123985290527,2.99761009216309,16
9120,9071.0,Rue el aichi abdellah bab essabt blida,36.2810897827148,2.49390006065369,9
5413,5111.0,TIMEDOUINE,35.5149917602539,5.43510389328003,5
10416,10106.0,GARE ROUTIERE SEG  10006,36.1342010498047,3.69379997253418,10
2319,2062.0,VIEUX TENES,36.5008010864258,1.31420004367828,2
38207,38037.0,RUE  EMIR ABDELKADER,35.6647758483887,1.96386694908142,38
34230,34074.0,AIN-DEFLA RN05,36.0696144104004,4.54808807373047,34
22120,22084.0,CAMPUS -UNIVERSITAIRE,35.220921,-0.643018,22
2119,2088.0,712 LOGTS,36.1346015930176,1.2849999666214,2
28215,28072.0,EL DJORF,35.4111976623535,4.44332981109619,28
31155,31101.0,25 RUE KHIALI BENSALEM DAE EL BEIDA -ORAN ,35.695259,-0.652638,31
44414,44062.0,FRACTION OULED-BESSA  ,36.3333015441895,1.57782995700836,44
16721,16189.0,RAIS SIDI MOUSSA,36.613472,3.1230911,16
29617,29086.0,CITE DES 64 LOGTS GHRISS,35.3258628845215,0.31613901257515,29
11114,11026.0,GARE ROUTIERE,22.8166694641113,5.48333311080933,11
16426,16191.0,ITFC BEN AKNOUN,36.7485580444336,3.01321601867676,16
33308,33017.0,Base de vie DP-SONATRACH,32.944699,3.259107,33
3112,3049.0,UNIVERSITE POLE 1 LAGHOUAT,33.4746513366699,2.50492000579834,3
3514,3050.0,AFLOU-UNIVERSITE,34.063419342041,2.041179895401,3
32109,32036.0,CENTRE UNIVERSITAIRE NOUR BACHIER EL BAYADH,32.864479,0.02552,32
17321,17074.0,GARE ROUTIERE  AIN OUSSERA,35.546718,2.617667,17
29618,29087.0,RUE FERAOUN MOKHTAR  OUED TARIA,35.1237335205078,0.0882640033960342,29
23325,23051.0,UNIVERSITE EL BOUNI,36.8617782592773,7.72779321670532,23
23326,23052.0,UNIVERSITE SIDI AMAR,36.8127861022949,7.72142505645752,23
13101,13092.0,BD ALLAM MOULOUD,34.5434494018555,1.19139099121094,13
28114,28078.0,POLE UNIVERSITAIRE MSILA,35.740115,4.548037,28
24110,24054.0,UNIVERSITE 08 MAI 1945,36.4452018737793,7.42477989196777,24
6421,6132.0,CITE AKAL ABERKAN. EL KSEUR,36.6804733276367,4.84818983078003,6
10105,10061.0,ERRICH 10111,36.4444999694824,3.87220001220703,10
3109,3051.0,LA BASE AIRIENNE LAGHOUAT ,33.4612312316895,2.54595994949341,3
31247,31099.0,HAI 500LOGTS OUED TLELAT ,35.5586585998535,-0.444458991289139,31
23130,23053.0,CITE  BOUZERED HOCINE ANNABA ,36.8947830200195,7.74507617950439,23
46317,46061.0,CITE KHOUALEF ZOUBIR,35.4053688049316,-0.886883020401001,46
46109,46060.0,CITE COLONEL MERBAH,35.2959671020508,-1.13294494152069,46
46108,46059.0,Université Belhadj Bouchaib -Ain témouchent,35.2861289978027,-1.12449157238007,46
10110,10108.0,CITE 1100 BOUIRA 10108,36.3772048950195,3.88404631614685,10
16849,16192.0, 20 AOUT 1965,36.6958236694336,2.98026704788208,16
44216,44064.0,CITE 234 LOGTS OUED BEDDA,36.3040580749512,2.00027990341187,44
28113,28084.0,M'SILA-GARE-ROUTIERE,35.708196,4.520869,28
28109,28083.0, UNIVERSITE DE MSILA ,35.4256172180176,4.31323623657227,28
15406,15155.0,TIZI-N'TERGA,36.3911209106445,4.16584300994873,15
5422,5138.0,ERIS SERIANA,35.4108734130859,6.12337684631348,5
5107,5135.0,ECOLE MILITAIRE E-A-A-B,35.0,6.0,5
5118,5137.0,BATNA-UNIVERSITE,35.3227157592773,6.09006977081299,5
45212,45043.0,"GARNISON MILITAIRE, MECHERIA",33.5498886108398,0.282166987657547,45
45211,45042.0,"BASES AERIENNE, MECHERIA",33.5280265808105,0.249806001782417,45
45322,45045.0,"GARE ROUTIERE, AIN SEFRA",32.7633743286133,0.596333026885986,45
45312,45041.0,"QUARTIER KSAR SIDI BOUTKHIL, AIN SEFRA",32.7498321533203,0.581166982650757,45
45105,45044.0,"RESIDENCE UNIVERSITAIRE, NAAMA",33.2764663696289,0.31972798705101,45
44326,44065.0,UNIVERSITE KHEMIS-MILIANA,36.2539405822754,2.23682308197021,44
5513,5136.0,BARIKA DIVISION BLINDEE,35.2044143676758,5.22332000732422,5
8123,8054.0,CENTRE-UNIVERSITAIRE BECHAR ,31.603702545166,-2.23444104194641,8
8125,8057.0,CITE UNIVERSITAIRE 1500 LITS BECHAR,31.652811050415,-2.22380805015564,8
8128,8059.0,GARE ROUTIERE BECHAR ,31.6375617980957,-2.19923901557922,8
14102,14075.0,CITE MARIE CURIE,35.3757019042969,1.31120002269745,14
1111,1063.0,UNIVERSITE  ADRAR,27.8907413482666,-0.284996002912521,1
1112,1064.0,CITE UNIVERSITE TILLILANE,27.9809875488281,-0.286547005176544,1
29109,29088.0,MASCARA UNIVERSITE SIDI SAID,35.4035530090332,0.121413998305798,29
29107,29089.0,MASCARA CITE ADMINISTRATIVE,35.4035148620605,0.136046007275581,29
27109,27060.0,ROUTE DU PORT,35.914045,0.0723544,27
27104,27059.0,CITE UNIVERSITAIRE,34.8512001,5.7463488,27
19719,19133.0,EL EULMA THABET BOUZID,36.1456871032715,5.70364570617676,19
17207,17078.0,11 DECEMBRE 1960  EL IDRISSIA,36.776205,3.264357,17
17114,17077.0,CITE BEN LABIAD MED,36.177228,5.413448,17
48101,48076.0,RUE SIDI M'HAMED BENAOUDA,35.7385940551758,0.558134973049164,48
26102,26082.0,UNIVERSITE  YAHIA FARES MEDEA,36.134090423584,2.46412301063538,26
20115,20050.0,CITE SALEM 2 SAIDA 20050,34.8361968994141,0.174462005496025,20
20226,20049.0,SIDI BOUBEKEUR GARE - SIDI BOUBEKEUR 20049,35.0393180847168,0.0616853013634682,20
20114,20044.0,UNIVERSITE DR MOULAY TAHAR  20044,34.8599243164062,0.150747001171112,20
28326,28087.0,"CITE 300 LOGEMENTS EL BATEN,BOUSAADA,M'SILA",35.1149101257324,4.94596004486084,28
28612,28079.0,HAMMAM DALAA RAGE ROUTIERE,35.4111976623535,4.22502517700195,28
28409,28080.0,SIDI-AISSA-GARE-ROUTIERE,35.5239372253418,3.46357488632202,28
31249,31103.0,HAMOU ALI ,35.6794368,-0.6672556,31
18104,18052.0,BASE NAVALE JIJEL EL KALAA,36.8249130249023,5.76705503463745,18
41315,41047.0,"GARE-ROUTIERE,COMMUNE DE MDAOUROUCH",36.5128517150879,7.49309015274048,41
41218,41044.0,INSTITUT VETERINAIRE TAOURA ,36.0918159484863,7.59327220916748,41
41110,41043.0,UNIVERSITE  MESSAADIA MOHAMED CHERIF,36.1756286621094,7.55284786224365,41
16223,16195.0,LOCALITE DE DERGANA ,36.767275,3.26172,16
23122,23054.0,CITE SYBOUSE ANNABA ,36.8796615600586,7.76049995422363,23
4432,4060.0,ECOLE NATIONALE  DE LA GENDARMERIE,36.0999984741211,6.78999996185303,4
31334,31105.0,850 LOGEMENTS MAHGOUN,35.822582244873,-0.350030988454819,31
31239,31106.0,HOPITAL EHU 1 NOVEMBREHAI SABAH - ORAN ,35.698281,-0.582771,31
39115,39093.0,CITE 01 NOVEMBRE ,34.155902999999995,5.828502879254167,39
33309,33019.0,Zone industrielle -IN AMENAS,36.303894,3.667944,33
28327,28090.0,GARE ROUTIERE DE BOUSAADA,35.1344337463379,4.95905017852783,28
35104,35063.0,FACULTE DES SCIENCES. ROUTE DE LA GARE FERROVIAIRE - BOUMERDES,36.7599983215332,3.46000003814697,35
41216,41048.0,"LOCALITE DE DJEHIFA ,COMMUNE ZAAROURIA",36.0812110900879,7.54132223129272,41
38110,38038.0,"CENTRE UNIVERSITAIRE AHMED BEN YAHIA EL WANCHARISSI,TISSEMSILT",35.5987434387207,1.82382595539093,38
35523,35064.0,"FACULTE DE DROIT, BOUDOUAOU, BOUMERDES",36.7322998046875,3.39190006256104,35
35320,35066.0,ESGN RUE ABANE REMDANE ISSER ,36.7099990844727,3.66000008583069,35
45219,45046.0,AIN BENKHELIL 170 LOGTS KENOUDA BOUFELDJA,33.2925605773926,0.757085978984833,45
2507,2092.0,CITE UNIVERSITAIRE,36.2285995483398,1.24290001392365,2
41219,41045.0,CITE SIDI BRAHIM COMMUNE DE MECHROHA,36.215747833252,7.50502920150757,41
43109,43072.0,ROUTE  ZEGHAIA,36.4624938964844,6.21315383911133,43
23128,23055.0,CITE SIDI SALEM,36.862133026123,7.77884387969971,23
16850,16193.0,FACULTE DES SCIENCES ECONOMIQUES UNIVERSITE D'ALGER 03 DELY IBRAHIM ,36.7568130493164,2.98377990722656,16
19701,19135.0,EL EULMA 19 JUIN,36.1613960266113,5.68623161315918,19
46101,46063.0,siège Annexe APC Moulaya Mustapha,35.3136711120605,-1.13853001594543,46
46103,46064.0,RUE MAACHOU MOHAMED,35.2989768981934,-1.1466029882431,46
46416,46062.0,Hedahda commune de Oulhaca,35.2208290100098,-1.54341495037079,46
2428,2095.0,"CENTRE VILLE D'AIN MERANE,CHLEF",36.1633987426758,0.981100022792816,2
36107,36053.0,UNIVERSITE EL TARF,36.7611961364746,8.3211498260498,36
2429,2096.0,"LOCALITE D'AIN SERAGUE,HERENFA",36.2436981201172,1.05659997463226,2
20223,20046.0,DOUAR MORGHAD 20046,34.5487670898438,0.259661972522736,20
37112,37011.0,"CENTRE UNIVERSITAIRE,TINDOUF",27.677329,-8.134497,37
19118,19137.0,UNIVERSITE EL BAZ SETIF,36.1961364746094,5.3597297668457,19
19325,19136.0,SETIF-AIN-ROMANE,36.1794242858887,5.50087022781372,19
29321,29090.0, OULED BALI CENTRE,35.4538459777832,0.684153020381927,29
29322,29091.0,AHNAIDJA CENTRE,35.1954498291016,0.399100989103317,29
19111,19138.0,SETIF-UNIVERSITE,36.1951637268066,5.38501691818237,19
26108,26085.0,QUARTIER M'SALLAH MEDEA,36.1526527404785,2.45595502853394,26
26109,26086.0,QUARTIER KOUALA MEDEA,36.1712608337402,2.45354104042053,26
22324,22085.0,"QUARTIER 05 JUILLET,SFISEF,SIDI BEL ABBES",35.166561,-0.686648,22
45106,45048.0,GARE ROUTIERE DE NAAMA,33.2813720703125,0.307781010866165,45
37111,37010.0,"9EME BRIGADE BLINDEE,TINDOUF",27.7674198150635,-8.08633995056152,37
43429,43071.0,HEMMA AHCEN,36.2326011657715,5.59232902526855,43
21111,21082.0,"CITE MARDJ EDDIB 218 LOGEMENTS BAT 02 N°01,SKIKDA",36.8610801696777,6.92475557327271,21
46225,46067.0,"Rue Larbi Ben Mehidi route de Terga,el Malah",35.3930435180664,-1.09792101383209,46
33104,33021.0,"IN EL KOURS ,ILLIZI",36.212905,5.441448,33
29323,29093.0,220 LOGTS HAI EL WIAM TIGHENNIF,35.4230308532715,0.343867003917694,29
29113,29092.0,"CITE DES 936 LOGEMENTS, MASCARA",35.3932456970215,0.15022300183773,29
46319,46066.0,CITE de Rahal Belabna prés de la gare routiere,35.3831100463867,-0.962852001190186,46
6328,6141.0,RUE DE LA GARE  N° 40  TOURNANT  CHALAL  AKBOU,36.4500007629395,4.55359983444214,6
37114,37013.0,"FORT LOTFI, TINDOUF",28.8600006103516,-5.84999990463257,37
13113,13112.0,"LOCALITE DE SIDI SAID,TLEMCEN",34.889955,-1.31417,13
16428,16206.0,"ROUTE NATIONALE NUMERO 36 CHATEAUNEUF,EL BIAR",36.7605323791504,3.01321601867676,16
31250,31109.0,NOUVELLE CITE 3000 LOGEMENTS OUED TLELAT,35.5552635192871,-0.443123996257782,31
31251,31110.0,"CITE EL NEDJMA 07 EME TRANCHE ,COMMUNE DE SIDI CHAMI",35.6506385803223,-0.575829982757568,31
35322,35067.0,"CITEE AADL 919 LOGEMENTS, BLOC 12B N° 38 Â, B, C, ZEMMOURI",36.7900009155273,3.59999990463257,35
17314,17084.0,BASE AIRIENNE  AIN OUSSERA,35.519506,2.890917,17
17416,17085.0,HASSI EL MORRA,31.966298,5.331657,17
27117,27062.0,CENTRE-VILLE MOSTAGANEM,35.93115,0.08918,27
31336,31112.0,"CITE 1050 LOGEMENTS, GDYEL",35.7939262390137,-0.42747101187706,31
36323,36055.0,ESSAD Commune de CHEFFIA,36.6115608215332,8.03838920593262,36
36322,36054.0,VILLAGE D'AIN TOUILA COMMUNE DE BESBES,36.7043952941895,7.87302780151367,36
11109,11027.0,UNIVERSITE TAMANRASSET,22.8799991607666,5.5,11
5613,5140.0,"CITE CHAFFET, COMMUNE AIN TOUTA, BATNA",35.3991088867188,5.91983890533447,5
36219,36056.0,CITE FLN EL KALA,36.8858489990234,8.43733024597168,36
23327,23056.0,CITE EL HAROUCHI - AIN BERDA ,36.6360855102539,7.59781312942505,23
46503,46068.0,CITE 117LOGTS,35.198429107666,-1.20056104660034,46
48111,48079.0,CITE 281 LOGTS,35.7116317749023,0.567879974842072,48
45220,45050.0,GARE ROUTIERE MECHERIA,33.5422096252441,0.256381005048752,45
45107,45049.0,HAI CHAHID NAAS SLIMENE NAAMA,33.2745246887207,0.317811012268066,45
5206,5142.0,ALLEES MENZER CHERIF ,35.2900466918945,6.15351295471191,5
27101,27064.0,"RUE MESKINE FELOUH , TIGDIT ",35.945059,0.08921,27
3114,3054.0,UNIVERSITE POLE 2 LAGHOUAT,33.4626502990723,2.49310994148254,3
16853,16208.0,cite 602 logts les dunes chéraga,36.7787055969238,2.91356801986694,16
11106,11028.0,6 EME REGION MILITAIRE,22.7333297729492,5.51666688919067,11
19124,19140.0,UNIVERSITE-MOHAMED-LAMINE-DEBAGHINE-2,36.2153816223145,5.44625186920166,19
31252,31113.0,DOUAR TOUMIAT,35.5737991333008,-0.429832994937897,31
31225,31116.0,UNIVERSITE ES SENIA- ORAN ,35.6374549865723,-0.615033984184265,31
13112,13111.0,BD RAHMOUNE ABDELHAMID RUE SIDI YAHIA,36.770654,3.052499,13
24323,24056.0,VILLAGE OUED EL MELLAH,36.3638000488281,7.63875007629395,24
18320,18053.0,BENI-METRANE,36.7576522827148,5.92269706726074,18
9320,9076.0,80 LGTS OPGI,36.2909088134766,2.37092995643616,9
9414,9075.0,BOUGARA2/ 630 LOGTS OPGI,36.3216781616211,3.05467009544373,9
16854,16209.0,cyber parc RAHMANIA,36.6791610717773,2.89891791343689,16
2430,2097.0,DHARIDJ,36.0853538513184,1.23935604095459,2
36324,36058.0, AIN ALLEM,36.6809272766113,7.71851778030396,36
36407,36057.0,EL ANNAB,36.520393371582,8.1313362121582,36
48426,48080.0,CITE 50 LOGTS JDIOUIA ,35.9294090270996,0.838930010795593,48
25225,25063.0, ZONE H BT F N 02 CITE MASSINISSA,36.161233,1.330056,25
43111,43075.0,CITE ETHNIA,35.871767,7.110636,43
4435,4066.0,CITE ESSALAM,36.1100006103516,6.80000019073486,4
16855,16219.0,CITE 834 LOGTS SIDI SLIMANE KHRAICIA,36.6834182739258,2.98334693908691,16
9209,9077.0,GARE ROUTIERE SOGRALE CITE BEN MOKADEM,36.2919692993164,2.50494003295898,9
4436,4067.0,CITE 20 AOUT 1955,35.9000015258789,6.3899998664856,4
32415,32042.0,RUE BODOUA LARBI HAI EL ISTIKLAL  EL-ABIODH-SIDI-CHEIKH,32.893,0.54839,32
38313,38041.0,HAI FRERES LAAZEB,35.8646278381348,2.27419090270996,38
9415,9078.0,HAMMAM ELLOUENE 2 CITE NOUVELLE,36.3110694885254,3.0436999797821,9
5121,5144.0,CITE 208 LOGTS CITE BOUZOURANE,35.5622062683105,6.19568872451782,5
18224,18054.0,EL GHERIANA,36.6933135986328,5.77351903915405,18
16230,16223.0,ANNEXE APC CITE KAIDI BORDJ EL KIFFAN ,36.735642,3.198039,16
41220,41052.0,EL FOUIDH ,36.2526397705078,8.21226501464844,41
19214,19142.0,ECOLE DE L'AVIATION MILITAIRE ,36.1099853515625,5.33930492401123,19
24322,24055.0,VILLAGE EL MAGROUN,36.3259201049805,7.79392385482788,24
21332,21084.0,TALEZA,36.9783744812012,6.56907987594604,21
38112,38042.0,GARE-ROUTIERE,35.599437713623,1.78510785102844,38
47223,47041.0,RUE GUERRARA QUARTIER CHEKH AMEUR BERRIANE,32.8323173522949,3.77783894538879,47
29516,29095.0,NOUVEAU POLE MOHAMMADIA,35.5600280761719,0.0729859992861748,29
31337,31114.0,HA ESALEM AN EL BYA ,35.8101692199707,-0.303175985813141,31
31335,31111.0,CENTRE CHEF LIEU DE LA COMMUNE BETHIOUA,35.8041687011719,-0.269960999488831,31
18111,18055.0,CITE 300 LOGTS BT24 HARRATEN,36.7951850891113,5.79811191558838,18
37117,37017.0,tindouf,27.6721823,-8.1404163,37
39116,39097.0,KHOBNET TRIFAOUI,33.413939,6.945808,39
17115,17086.0,cite haouri boumedienne DJELFA,34.669866,3.262248,17
33106,33025.0,ILLIZI SIEGE DWPT,26.531605,8.428624,33
48306,48071.0,TAMDJET,36.1356887817383,0.789590001106262,48
41313,41053.0,ECOLE GENDARMERIE M'DAOUROUCH,36.4001388549805,7.49506378173828,41
23120,23027.0,BOUZIZI,36.903076171875,7.64096879959106,23
29324,29094.0,200 LOGEMENTS LPA TIGHENNIF,35.4230308532715,0.315925002098083,29
11113,11035.0,DIR /REGIONAL GENDAR,22.7666702270508,5.51666688919067,11
2123,2098.0,RN N°04,36.1558532714844,1.30460274219513,2
27418,27066.0,RUE BENAMOUR MILOUD ,35.694525,-0.643626,27
46110,46069.0,UPW Ain temouchent,35.2890815734863,-1.12456905841827,46
6121,6144.0,SIEGE DE LA DIRECTION DE L'UPW  BEJAIA,36.753612,5.073396,6
35325,35069.0,CITE 1700 LGTS OULED MOUSSA,36.689998626709,3.36999988555908,35
31254,31117.0,CITE 2500 LOGEMENTS AIN EL BAIDA ,35.6533241271973,-0.659673988819122,31
21333,21085.0,LAOUINETTES,36.9622077941895,6.30583667755127,21
35324,35071.0,CITE 1588 LGTS SI MUSTAPHA,36.7200012207031,3.61999988555908,35
31157,31118.0,ORAN ,35.6950607299805,-0.632849991321564,31
4603,4068.0,CITE AFAK2,35.9799995422363,6.82999992370605,4
7215,7093.0,HAY OULED SEID ,35.0013389587402,5.78276395797729,7
27324,27069.0,RUE LARBI BENMEHIDI ,35.782478,-0.421687,27
38413,38044.0,HAI GHAZLIA,35.724853515625,1.55682194232941,38
4113,4069.0,OEB GARE ROUTIERE ,35.8800010681152,7.09999990463257,4
3111,3056.0,RUE DHALAA,33.4826889038086,2.53098011016846,3
16432,16242.0,CENTRE HOSPITALO UNIVERSITAIRE DE BENI MESSOUS,36.7798538208008,2.98098301887512,16
16332,16240.0,ANNEXE APC CITE TOUILEB SIDI-MOUSSA,36.767081,3.052232,16
16725,16239.0,CITE ZOUAOUI SIDI-MOUSSA,36.64155,2.778635,16
10115,10110.0,110/1000/3000 HAI EZZITOUNE BOUIRA,36.4014015197754,3.89359998703003,10
13114,13114.0,GARE ROUTIERE,34.8814289,-1.3049306083569774,13
31230,31075.0,HAI EL AMEL - EL KARMA- ORAN ,35.690281,-0.568087,31
28116,28093.0,Cite GHEZAL M'SILA,35.4030990600586,4.27110004425049,28
19126,19146.0,CITE 3700 LOGTS SETIF,36.180855,5.451973,19
36325,36059.0,CITE BELAID H'MAIDA COMMUNE DE ECHATT,36.8269805908203,7.88564109802246,36
37120,37020.0,hai el wiam tindouf,27.6418495178223,-8.11800003051758,37
29214,29098.0,RUE BOUHADI MOSTAPHA VILLAGE NOUREDDINE,35.4378890991211,0.206630006432533,29
29213,29097.0,DOUAR OULED M'RAH,35.2934341430664,0.158996000885963,29
29416,29099.0,CITE 500 LOGEMENTS SOCIAUX BLOC N° 15 SIG,35.5260047912598,-0.16100800037384,29
6423,6145.0,Village AMARAT,36.5666694641113,4.96667003631592,6
20116,20054.0,SAIDA,34.8302067,0.1502692,20
18423,18057.0,EL MERIDJA,36.7617416381836,6.26172494888306,18
2126,2101.0,NOUVELLE VILLE BRADI,36.1513786315918,1.30776596069336,2
18321,18058.0,CHEKFA-DJIMAR,36.8025856018066,5.94739580154419,18
29212,29096.0,DOUAR SENAISSA,35.2468872070312,0.157171994447708,29
7121,7096.0,DUPW BISKRA ,34.85038,5.72805,7
53119,53038.0,IN SALAH ,27.1950331,2.4826132,53
22127,22093.0,SIDI BEL ABBES,35.1907399,-0.6341153,22
37123,37023.0,chenachen,26.0404393,-4.2155004,37
23132,23059.0,AEROPORT-ANNABA RABAH-BITAT,36.895546,7.758763,23
15536,15170.0,VILLAGE AIT OULHADJ,36.529899597168,4.07614707946777,15
26117,26092.0,MEDEA,36.265344,2.766957,26
18424,18059.0,EL-MILIA-TARZOUST,36.7655715942383,6.23382902145386,18
25226,25064.0,UV 20 NOUVELLE VILLE ALI MENDJELI,36.256025,6.587828,25
19521,19147.0,CITE BARKET AMOR  AMOUCHA,36.3757705688477,5.41523599624634,19
19330,19149.0,CITE 19 MARS  SALEH BEY,35.8593826293945,5.29699325561523,19
17531,17090.0,AIN EL IBEL,34.3550616,3.2238301,17
5912,5149.0,CITE DOUAR EL CHAIR ,35.4006385803223,6.38391208648682,5
32208,32045.0,ROUTE KHALAF BREZINA ,35.743805,8.032862,32
22520,22092.0,RUE SAIDA AMELZA ,34.834517,0.154143,22
6424,6146.0,Village AIT OUNIR,36.5569000244141,4.86660003662109,6
2326,2093.0,HAI EL FELLAGUIA,36.3395004272461,1.40209996700287,2
13224,13097.0,UNIVERSITE ABOU BAKR BELKAID,34.920304,-1.303009,13
25321,25067.0,CITE DJEBLI AHMED HAMMA BOUZIANE,35.45653,1.43757,25
35215,35074.0,CITE KIRECHE SAID DELLYS,36.755911,3.005405,35
27419,27071.0,RUE BOUZIANE MOHAMED ,36.740029,3.103782,27
13116,13117.0,CITE 760/1000 LOGTS,36.494583,2.850032,13
46417,46070.0,Douar Beni Ghenam,35.2541618347168,-1.42854595184326,46
13315,13116.0,ROUTE SIDI DJILALI,35.215937,-0.623567,13
